,Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),Total time (s),RUL
412,412.0,1724.42,456.8571428572759,3.912,3.554,3435.387999999337,4328.19,8486.21,10225.28000000026,696
413,413.0,1721.7,456.8571428572759,3.912,3.554,3428.3279999997467,4328.33,8525.61,10261.959999999963,695
414,414.0,1718.31,455.02324999962,3.911,3.555,3413.927999999374,4328.33,8472.88,10205.889999999665,694
415,415.0,1716.0,452.5714285718277,3.911,3.554,3404.3600000003353,4328.36,8511.75,10242.390000000596,693
416,416.0,1713.22,454.0,3.912,3.555,3392.3439999995753,4292.34,8511.49,10239.259999999776,692
417,417.0,1709.38,453.0,3.911,3.555,3385.143999999389,4292.34,8490.45,10214.439999999478,691
418,418.0,1707.09,450.0,3.911,3.556,3374.2350000003353,4292.24,8485.28,10207.03000000026,690
419,419.0,1704.17,448.7142857145518,3.911,3.557,3363.5120000001043,4256.31,8449.89,10168.879999999888,689
420,420.0,1701.44,449.0,3.911,3.556,3356.328000000678,4256.33,8472.25,10188.339999999851,688
421,421.0,1699.72,447.4285714281723,3.911,3.557,3349.1749999998137,4256.38,8467.42,10181.800000000745,687
422,422.0,1695.62,446.1428571427241,3.91,3.557,3338.3590000001714,4256.36,8444.23,10154.5,686
423,423.0,1682.91,448.81199999991804,3.913,3.731,3199.3909999988973,4164.98,8635.33,53522.389999999665,685
424,424.0,1692.84,443.9680000003427,3.906,3.84,3169.1430000001565,4112.34,8577.66,10295.71999999974,684
425,425.0,1698.0,447.0,3.909,3.56,3320.3439999995753,4220.34,8453.97,10166.589999999851,683
426,426.0,1696.53,447.8571428572759,3.909,3.559,3334.7430000007153,4256.34,8413.91,10125.100000000559,682
428,428.0,1690.18,445.0,3.904,3.979,893.9519999995828,1808.35,6133.98,7848.889999999665,680
429,429.0,1695.62,448.0,3.908,3.559,3313.1520000007004,4220.35,8412.8,10123.110000000335,679
430,430.0,1693.38,445.0,3.908,3.558,3327.5509999999776,4220.35,8401.95,10110.080000000075,678
431,431.0,1690.24,447.0,3.908,3.557,3320.353000000119,4220.35,8368.77,10073.729999999516,677
432,432.0,1687.07,444.0,3.908,3.557,3313.185999998823,4220.39,8364.07,10065.72000000067,676
433,433.0,1683.97,442.7142857145518,3.907,3.558,3298.752000001259,4220.35,8375.46,10074.049999999814,675
434,434.0,1681.24,442.7142857145518,3.908,3.559,3291.617999999784,4184.42,8367.61,10063.549999999814,674
435,435.0,1678.24,441.4285714281723,3.907,3.56,3284.3519999999553,4184.35,8356.64,10049.480000000447,673
436,436.0,1675.39,439.0,3.907,3.56,3272.3509999997914,4184.35,8350.62,10040.569999999367,672
437,437.0,1673.86,440.1428571427241,3.907,3.56,3262.752000001259,4184.35,8376.67,10065.160000000149,671
438,438.0,1672.61,440.1428571427241,3.907,3.561,3260.3520000008866,4148.35,8332.45,10019.700000000186,670
439,439.0,1669.83,440.1428571427241,3.908,3.56,3255.552000001073,4148.35,8337.09,10021.540000000037,669
440,440.0,1668.35,438.0,3.907,3.561,3248.3130000010133,4148.31,8316.57,9999.610000000335,668
441,441.0,1666.91,438.8571428572759,3.907,3.561,3242.3899999996647,4148.39,8347.26,10028.899999999441,667
442,442.0,1664.0,437.0,3.907,3.562,3236.3439999995753,4148.34,8353.22,10031.879999999888,666
443,443.0,1662.26,437.5714285718277,3.906,3.561,3226.759000001475,4148.36,8336.17,10013.040000000037,665
444,444.0,1661.22,437.5714285718277,3.906,3.562,3224.3590000011027,4112.36,8320.42,9996.299999999814,664
445,445.0,1657.92,435.0,3.905,3.561,3219.591000000946,4112.39,8302.83,9975.390000000596,663
446,446.0,1655.39,436.11428571492434,3.905,3.562,3212.35899999924,4112.36,8305.06,9975.109999999404,662
447,447.0,1653.8,434.0,3.905,3.562,3205.1910000005737,4112.39,8303.62,9972.03000000026,661
448,448.0,1649.22,431.1428571427241,3.904,3.562,3197.9280000003055,4112.33,8293.58,9957.350000000559,660
449,449.0,1636.06,435.59400000050664,3.907,3.746,3045.344000001438,4004.0,8551.95,53391.96999999974,659
450,450.0,1668.64,435.0,3.897,3.861,2866.8160000005737,3860.42,8744.16,10439.799999999814,658
451,451.0,1674.62,438.4285714281723,3.901,3.564,3255.5190000003204,4148.32,8486.66,10175.94000000041,657
452,452.0,1673.28,438.4285714281723,3.901,3.561,3272.320000000298,4184.32,8425.76,10113.599999999627,656
453,453.0,1671.62,438.4285714281723,3.902,3.561,3269.9539999999106,4148.35,8398.75,10085.019999999553,655
454,454.0,1670.27,437.0,3.902,3.56,3262.782999999821,4148.38,8402.85,10087.709999999963,654
455,455.0,1666.91,438.4285714281723,3.902,3.561,3255.519999999553,4148.32,8358.11,10039.710000000894,653
456,456.0,1664.83,438.4285714281723,3.902,3.562,3248.2229999992996,4148.22,8399.78,10079.359999999404,652
457,457.0,1661.47,436.0,3.902,3.561,3236.3520000008866,4148.35,8388.77,10064.900000000373,651
458,458.0,1658.98,436.0,3.903,3.562,3226.657999999821,4112.26,8389.76,10063.389999999665,650
459,459.0,1657.38,435.4285714281723,3.902,3.562,3212.351999999024,4112.35,8370.37,10042.400000000373,649
460,460.0,1655.52,435.4285714281723,3.903,3.563,3212.320000000298,4112.32,8406.41,10076.580000000075,648
461,461.0,1653.44,434.0,3.903,3.563,3205.1200000001118,4112.32,8404.51,10072.609999999404,647
462,462.0,1651.03,433.02857142779976,3.904,3.563,3197.952000000514,4076.35,8388.93,10054.650000000373,646
463,463.0,1648.88,432.4285714281723,3.904,3.563,3188.3439999995753,4076.34,8405.28,10068.78000000026,645
464,464.0,1647.58,432.4285714281723,3.904,3.564,3182.35899999924,4076.36,8379.97,10042.330000000075,644
465,465.0,1747.8,490.0,3.906,3.565,3200.313000000082,4112.31,8302.3,10064.819999999367,643
466,466.0,1739.72,485.5714285718277,3.903,3.524,3471.5750000001863,4364.38,8688.7,10443.080000000075,642
467,467.0,1618.45,420.0,3.898,3.527,3442.760000000708,4364.36,8685.89,10319.0,641
468,468.0,1627.66,423.4285714281723,3.9,3.571,3074.311999999918,3968.31,8339.3,9981.610000000335,640
469,469.0,1628.41,425.0,3.901,3.569,3104.35899999924,4004.36,8353.8,9996.830000000075,639
470,470.0,1629.5,424.7814000006765,3.902,3.568,3104.3430000003427,4004.34,8335.12,9979.330000000075,638
471,471.0,1625.31,423.4285714281723,3.901,3.568,3111.5429999995977,4004.34,8354.11,9994.080000000075,637
472,472.0,1621.22,422.74285714235157,3.9,3.567,3097.143999999389,4004.34,8305.81,9941.699999999255,636
475,475.0,1584.77,413.8285714285448,3.891,3.581,2902.752000001259,3788.35,8038.59,9638.080000000075,633
476,476.0,1586.56,412.79999999981374,3.894,3.575,2972.3199999993667,3860.32,8152.1,9753.320000000298,632
477,477.0,1585.41,412.79999999981374,3.894,3.574,2981.950999999419,3860.35,8205.21,9805.269999999553,631
478,478.0,1584.58,412.79999999981374,3.895,3.575,2974.7540000006557,3860.35,8233.89,9833.150000000373,630
479,479.0,1582.75,411.0,3.895,3.573,2972.3520000008866,3860.35,8226.18,9823.55999999959,629
480,480.0,1580.8,412.11428571492434,3.894,3.574,2967.519999999553,3860.32,8231.9,9827.330000000075,628
481,481.0,1578.21,409.7142857145518,3.894,3.574,2960.315999998711,3860.32,8209.5,9802.400000000373,627
482,482.0,1575.74,409.02857142779976,3.893,3.574,2954.3829999994487,3860.38,8219.55,9809.979999999516,626
483,483.0,1573.22,409.20000000018626,3.893,3.575,2945.8580000000075,3824.26,8186.46,9774.240000000224,625
484,484.0,1571.77,407.65714285708964,3.892,3.575,2938.7210000008345,3824.32,8194.62,9781.060000000522,624
485,485.0,1569.79,407.5714285718277,3.892,3.575,2931.5830000014976,3824.38,8201.89,9786.329999999143,623
486,486.0,1568.81,406.97142857220024,3.892,3.575,2930.382000000216,3824.38,8215.8,9799.300000000745,622
487,487.0,1567.16,406.97142857220024,3.892,3.576,2924.3829999994487,3824.38,8185.53,9767.419999999925,621
488,488.0,1565.31,406.2857142854482,3.892,3.576,2918.321000000462,3824.32,8175.4,9755.330000000075,620
489,489.0,1562.86,406.2857142854482,3.892,3.577,2912.3899999996647,3788.39,8168.26,9745.669999999925,619
490,490.0,1561.34,405.59999999962747,3.891,3.577,2906.2345000002533,3788.22,8175.05,9751.05999999959,618
491,491.0,1560.28,405.0,3.891,3.577,2900.2810000004247,3788.28,8196.95,9771.94000000041,617
492,492.0,1557.38,404.91428571473807,3.891,3.578,2894.328000000678,3788.33,8179.23,9751.269999999553,616
493,493.0,1556.42,404.91428571473807,3.891,3.578,2888.3909999998286,3788.39,8183.72,9754.78000000026,615
494,494.0,1555.88,404.91428571473807,3.891,3.577,2882.3440000005066,3788.34,8180.34,9753.669999999925,614
495,495.0,1555.91,404.91428571473807,3.891,3.578,2881.081999999471,3752.28,8200.25,9770.80999999959,613
496,496.0,1554.84,404.91428571473807,3.891,3.578,2876.48399999924,3752.48,8232.83,9802.330000000075,612
497,497.0,1527.61,405.59400000050664,3.886,3.766,2702.344000001438,3654.02,8486.05,53217.75,611
498,498.0,197940.48,123364.09399998281,4.252,3.315,60629.985000000335,71804.09,71804.09,212491.11000000034,610
499,499.0,1576.45,404.5714285718277,3.879,3.542,3743.351999999024,4868.35,10450.69,12051.80999999959,609
500,500.0,1587.87,409.2857142854482,3.884,3.589,2974.7519999993965,3860.35,8379.71,9982.300000000745,608
501,501.0,1593.25,409.02857142779976,3.887,3.586,3010.783999999985,3896.38,8320.58,9928.509999999776,607
502,502.0,1593.21,409.7142857145518,3.887,3.584,3025.18499999959,3896.38,8287.26,9895.139999999665,606
503,503.0,1593.34,412.79999999981374,3.888,3.584,3025.1210000002757,3896.32,8349.12,9957.150000000373,605
504,504.0,1592.51,413.48571428563446,3.889,3.584,3020.320000000298,3896.32,8327.36,9934.629999999888,604
505,505.0,1590.76,411.771428572014,3.889,3.583,3017.853999999352,4573.39,8280.14,9885.379999999888,603
506,506.0,1588.87,413.5714285718277,3.89,3.583,3008.219000001438,3896.22,8318.84,9922.400000000373,602
507,507.0,1586.82,411.8571428572759,3.891,3.583,3003.5200000004843,3896.32,8331.45,9932.959999999963,601
508,508.0,1583.94,410.05714285746217,3.891,3.582,2996.351999999024,3860.35,8300.86,9899.459999999963,600
509,509.0,1582.05,410.05714285746217,3.891,3.582,2984.3509999997914,3860.35,8325.44,9922.179999999702,599
510,510.0,1579.3,408.8571428572759,3.891,3.583,2978.321000000462,3860.32,8303.13,9897.080000000075,598
511,511.0,1577.3,407.65714285708964,3.892,3.583,2967.5519999992102,3860.35,8290.3,9882.330000000075,597
512,512.0,1576.12,407.65714285708964,3.892,3.583,2960.3909999988973,3824.39,8297.89,9888.639999999665,596
513,513.0,1572.12,406.97142857220024,3.891,3.583,2954.3120000008494,3824.31,8263.03,9849.830000000075,595
514,514.0,1569.56,405.0,3.891,3.583,2942.375,3824.38,8301.25,9885.5,594
515,515.0,1566.92,403.88571428507566,3.891,3.584,2931.5909999990836,3824.39,8295.33,9876.97000000067,593
516,516.0,1683.56,459.0,3.892,3.583,2954.3590000011027,3824.36,8173.7,9871.929999999702,592
517,517.0,1674.91,456.8571428572759,3.889,3.543,3255.5600000005215,4148.36,8644.16,10333.689999999478,591
518,518.0,1669.86,454.2857142854482,3.888,3.546,3226.618999999948,4148.22,8630.5,10315.020000000484,590
519,519.0,1665.67,453.0,3.887,3.549,3212.35899999924,4112.36,8603.5,10283.839999999851,589
520,520.0,1662.56,452.0,3.887,3.548,3197.9599999999627,4112.36,8586.53,10263.740000000224,588
521,521.0,1657.73,452.1428571427241,3.886,3.55,3190.7430000007153,4112.34,8573.56,10245.879999999888,587
522,522.0,1624.91,453.5929999994114,3.874,3.732,2982.23399999924,3962.02,8863.51,53692.41000000015,586
523,523.0,1641.88,447.4285714281723,3.873,3.852,2910.0999999996275,3860.5,8735.94,10402.879999999888,585
524,524.0,1654.0,448.7142857145518,3.881,3.558,3128.375,4040.38,8581.12,10249.75,584
525,525.0,1656.38,449.5714285718277,3.883,3.555,3169.143999999389,4076.34,8524.84,10195.870000000112,583
526,526.0,1655.31,449.5714285718277,3.884,3.553,3176.3120000008494,4076.31,8560.28,10230.189999999478,582
527,527.0,1652.25,448.0,3.883,3.553,3176.3119999989867,4076.31,8486.12,10153.0,581
528,528.0,1649.97,448.2857142854482,3.884,3.552,3169.1119999988005,4076.31,8519.91,10184.53000000026,580
529,529.0,1647.47,447.0,3.883,3.553,3161.9749999996275,4076.38,8522.53,10184.71999999974,579
530,530.0,1644.72,445.7142857145518,3.883,3.553,3152.3429999994114,4040.34,8461.09,10120.47000000067,578
531,531.0,1642.66,446.0,3.883,3.554,3146.3119999989867,4040.31,8476.38,10133.71999999974,577
532,532.0,1640.59,444.4285714281723,3.882,3.554,3140.3439999995753,4040.34,8479.72,10135.0,576
533,533.0,1638.66,445.0,3.882,3.555,3133.1440000012517,4040.34,8489.97,10143.370000000112,575
534,534.0,1636.78,443.1428571427241,3.882,3.555,3128.375,4040.38,8506.38,10157.77999999933,574
535,535.0,1635.22,443.1428571427241,3.882,3.556,3122.3130000010133,4004.31,8522.16,10172.13000000082,573
536,536.0,1632.62,441.0,3.882,3.556,3118.7119999993593,4004.31,8477.88,10125.05999999959,572
537,537.0,1631.19,441.8571428572759,3.881,3.556,3110.2810000004247,4004.28,8506.69,10152.589999999851,571
538,538.0,1629.53,440.5714285718277,3.882,3.556,3104.3120000008494,4004.31,8509.0,10153.129999999888,570
539,539.0,1627.75,439.62480000033975,3.881,3.557,3097.143999999389,4004.34,8436.16,10078.620000000112,569
540,540.0,1626.84,439.2857142854482,3.881,3.557,3089.9440000010654,3968.34,8470.84,10112.350000000559,568
541,541.0,1626.06,441.0,3.881,3.556,3085.087999999523,3970.69,8489.69,10130.399999999441,567
542,542.0,1624.75,441.0,3.88,3.556,3080.375,3968.38,8482.47,10121.879999999888,566
543,543.0,1623.25,439.7142857145518,3.88,3.556,3075.511999999173,3968.31,8491.28,10129.22000000067,565
544,544.0,1621.38,439.7142857145518,3.88,3.556,3068.3439999995753,3968.34,8462.28,10098.30999999959,564
545,545.0,1608.06,433.2857142854482,3.876,3.558,3061.143999999389,3932.34,8465.09,10087.71999999974,563
546,546.0,1577.44,439.18799999915063,3.864,3.742,2821.375,3801.0,8759.81,53541.33999999985,562
547,547.0,1607.88,436.2857142854482,3.868,3.863,2789.3129999991506,3752.31,8582.0,10215.19000000041,561
549,549.0,1620.06,439.5428571430966,3.877,3.562,3044.375,3932.38,8551.75,10186.5,559
550,550.0,1617.44,438.0,3.877,3.559,3068.3120000008494,3968.31,8540.88,10173.0,558
551,551.0,1615.88,436.4571428569034,3.877,3.559,3061.1749999998137,3932.38,8540.56,10171.0,557
552,552.0,1614.0,437.0,3.877,3.56,3050.3129999991506,3932.31,8540.88,10169.629999999888,556
553,553.0,1614.88,437.1428571436554,3.878,3.559,3046.7750000003725,3932.38,8511.06,10140.500000000931,555
554,554.0,1611.69,437.0,3.877,3.56,3046.7750000003725,3932.38,8545.44,10171.879999998957,554
555,555.0,1613.31,437.1428571436554,3.878,3.56,3038.375,3932.38,8551.44,10179.310000000522,553
556,556.0,1612.62,435.4285714291036,3.879,3.559,3039.5129999984056,3932.31,8525.69,10153.0,552
557,557.0,1610.62,434.1893571447581,3.879,3.559,3039.574999999255,3932.38,8552.25,10177.5,551
558,558.0,1608.0,434.0571428555995,3.878,3.559,3032.375,3932.38,8541.56,10164.189999999478,550
559,559.0,1605.06,431.5714285708964,3.877,3.561,3025.175000000745,3896.38,8538.44,10158.060000000522,549
560,560.0,1602.62,432.0,3.877,3.561,3017.787999998778,3896.19,8500.38,10117.689999999478,548
561,561.0,1601.5,432.0,3.877,3.561,3010.712999999523,3896.31,8523.69,10139.929999999702,547
562,562.0,1599.38,430.7142857145518,3.876,3.561,3003.449999999255,3896.25,8493.06,10107.13000000082,546
563,563.0,1597.19,429.19999999925494,3.876,3.562,3002.3129999991506,3896.31,8467.19,10079.0,545
564,564.0,1594.81,429.4285714291036,3.876,3.562,2996.375,3896.38,8465.69,10075.189999999478,544
565,565.0,1592.25,428.1428571436554,3.874,3.563,2989.175000000745,3860.38,8444.75,10051.679999999702,543
566,566.0,1590.19,428.40000000037253,3.875,3.563,2984.25,3860.25,8447.56,10052.25,542
567,567.0,1587.5,428.5714285708964,3.874,3.564,2974.7750000003725,3860.38,8453.44,10055.570000000298,541
568,568.0,1582.62,426.0,3.872,3.565,2967.5129999984056,3860.31,8433.5,10030.870000001043,540
569,569.0,1568.62,422.40000000037253,3.866,3.567,2938.6500000003725,3824.25,8443.69,10026.879999998957,539
570,570.0,1545.62,432.0,3.857,3.75,2695.3120000008494,3668.0,8775.31,53524.9299999997,538
571,571.0,1576.69,426.4285714291036,3.862,3.869,2693.9749999996275,3644.38,8494.19,10096.070000000298,537
572,572.0,1585.69,428.1428571436554,3.867,3.569,2938.712000001222,3824.31,8487.5,10087.679999999702,536
573,573.0,1588.19,428.91428571380675,3.87,3.567,2972.3129999991506,3860.31,8470.38,10073.25,535
574,574.0,1585.94,427.7142857145518,3.871,3.566,2978.3129999991506,3860.31,8461.88,10062.690000001341,534
575,575.0,1583.69,426.4285714291036,3.87,3.566,2967.449999999255,3860.25,8466.0,10064.379999998957,533
576,576.0,1581.75,426.4285714291036,3.87,3.566,2960.3129999991506,3824.31,8473.12,10069.620000001043,532
577,577.0,1583.0,428.1428571436554,3.87,3.584,2953.1129999998957,3824.31,8478.31,10078.25,531
578,578.0,1580.38,427.54285714402795,3.87,3.566,2960.375,3824.38,8466.75,10061.75,530
579,579.0,1578.69,425.1428571436554,3.87,3.566,2945.9749999996275,3824.38,8493.12,10086.439999999478,529
580,580.0,1578.88,425.82857142947614,3.871,3.566,2938.7750000003725,3824.38,8457.38,10050.939999999478,528
581,581.0,1577.56,425.82857142947614,3.871,3.566,2938.7750000003725,3824.38,8507.12,10099.370000001043,527
582,582.0,1576.38,423.4285714291036,3.871,3.567,2936.375,3824.38,8470.75,10061.75,526
583,583.0,1575.5,423.4285714291036,3.871,3.567,2931.449999999255,3824.25,8530.81,10120.939999999478,525
584,584.0,1573.56,423.4285714291036,3.872,3.567,2924.3129999991506,3788.31,8472.81,10061.0,524
585,585.0,1571.81,422.7428571432829,3.871,3.567,2924.3129999991506,3788.31,8456.12,10042.61999999918,523
586,586.0,1570.25,422.1428571436554,3.871,3.567,2917.1129999998957,3788.31,8461.88,10046.820000000298,522
587,587.0,1568.12,420.8571428563446,3.87,3.569,2906.375,3788.38,8468.06,10050.810000000522,521
588,588.0,1565.94,422.5714285708964,3.87,3.569,2900.3330000005662,3788.31,8487.12,10067.939999999478,520
589,589.0,1562.88,419.5714285708964,3.87,3.569,2888.25,3752.25,8454.88,10032.5,519
590,590.0,1560.38,418.2857142854482,3.87,3.57,2882.375,3752.38,8421.88,9997.0,518
591,591.0,1557.5,417.59999999962747,3.868,3.57,2876.375,3752.38,8446.0,10018.120000001043,517
592,592.0,1543.0,414.0,3.863,3.571,2858.375,3716.38,8431.12,9988.75,516
593,593.0,1532.0,412.2857142854482,3.859,3.575,2816.5,3680.5,8439.75,9986.379999998957,515
594,594.0,1509.25,424.75,3.848,3.757,2590.25,3563.0,8681.75,53395.0,514
595,595.0,191254.43,4680.0,4.243,3.323,58020.0,69132.58,69132.58,205805.08999999985,513
596,596.0,1557.25,422.7428571432829,3.84,3.602,3320.3519999999553,4508.35,10882.53,12464.509999999776,512
597,597.0,1577.15,426.4285714291036,3.854,3.586,2895.518999999389,3788.32,8647.2,10238.980000000447,511
598,598.0,1584.54,426.4285714291036,3.859,3.581,2960.3209999985993,3824.32,8592.48,10191.640000000596,510
599,599.0,1585.51,427.2857142854482,3.861,3.58,2981.9210000000894,3860.32,8522.21,10122.36999999918,509
600,600.0,1585.38,426.8571428563446,3.863,3.578,2984.316000001505,3860.32,8570.37,10170.429999999702,508
601,601.0,1583.87,425.1428571436554,3.863,3.578,2981.9199999999255,3860.32,8587.59,10186.179999999702,507
602,602.0,1581.48,423.4285714291036,3.864,3.578,2974.6260000020266,3860.23,8560.7,10156.900000000373,506
603,603.0,1578.94,423.4285714291036,3.865,3.579,2966.320000000298,3824.32,8587.9,10181.530000001192,505
604,604.0,1576.23,423.4285714291036,3.865,3.578,2954.2269999999553,3824.23,8576.03,10166.910000000149,504
605,605.0,1571.1,420.34285714291036,3.864,3.579,2945.9519999995828,3824.35,8531.3,10117.059999998659,503
606,606.0,1567.2,419.65714285708964,3.864,3.58,2930.2269999999553,3788.23,8504.23,10089.759999999776,502
607,607.0,1563.84,419.5714285708964,3.864,3.58,2917.120000001043,3788.32,8522.52,10101.0,501
608,608.0,1560.62,416.5714285708964,3.863,3.581,2902.782999999821,3752.38,8513.85,10089.140000000596,500
609,609.0,1557.89,418.0,3.863,3.581,2894.3120000008494,3752.31,8501.62,10074.150000000373,499
610,610.0,1555.45,415.88571428507566,3.863,3.581,2882.2340000011027,3752.23,8504.58,10074.660000000149,498
611,611.0,1552.58,415.2857142854482,3.863,3.581,2876.3279999997467,3752.33,8455.72,10022.939999999478,497
612,612.0,1550.27,414.0,3.862,3.583,2866.7439999990165,3752.34,8476.41,10041.400000000373,496
613,613.0,1547.84,414.30000000074506,3.862,3.582,2859.449999999255,3716.25,8431.94,9994.47000000067,495
614,614.0,1544.77,412.7142857145518,3.862,3.582,2852.3279999997467,3716.33,8431.23,9990.659999998286,494
615,615.0,1541.86,411.4285714291036,3.861,3.583,2845.1440000012517,3716.34,8402.64,9959.26000000164,493
616,616.0,1538.84,410.7428571432829,3.861,3.584,2834.359999999404,3716.36,8407.3,9960.830000000075,492
617,617.0,1536.44,411.8571428563446,3.861,3.584,2828.3430000003427,3680.34,8380.41,9931.609999999404,491
618,618.0,1530.59,409.2857142854482,3.859,3.584,2816.3129999991506,3680.31,8365.28,9910.410000000149,490
619,619.0,1498.5,418.7965000011027,3.845,3.756,2555.3279999997467,3521.0,8776.67,53479.0700000003,489
620,620.0,1519.5,409.0285714287311,3.848,3.885,2506.7750000003725,3464.38,8633.09,10177.75,488
621,621.0,1530.62,409.7142857145518,3.855,3.59,2773.111999999732,3644.31,8420.47,9965.719999998808,487
622,622.0,1532.78,409.2857142854482,3.858,3.586,2804.25,3680.25,8372.38,9919.75,486
623,623.0,1532.34,409.2857142854482,3.859,3.586,2812.6569999996573,3682.66,8385.03,9931.940000001341,485
624,624.0,1531.16,409.2857142854482,3.859,3.586,2809.175000000745,3680.38,8399.09,9945.02999999933,484
625,625.0,1528.78,408.0,3.858,3.585,2801.944000000134,3680.34,8379.19,9922.599999999627,483
626,626.0,1526.16,408.0,3.858,3.585,2794.712000001222,3644.31,8355.34,9896.060000000522,482
627,627.0,1523.62,407.3142857141793,3.858,3.585,2787.5129999984056,3644.31,8383.69,9922.0,481
628,628.0,1520.59,406.19999999925494,3.857,3.586,2780.3130000010133,3644.31,8380.28,9915.52999999933,480
629,629.0,1518.41,405.4285714291036,3.858,3.586,2773.1120000015944,3644.31,8355.72,9888.810000000522,479
630,630.0,1516.22,405.9428571444005,3.857,3.587,2765.9749999996275,3644.38,8342.91,9873.77999999933,478
631,631.0,1515.16,404.1428571436554,3.857,3.587,2756.343999998644,3608.34,8369.22,9899.070000000298,477
632,632.0,1513.62,404.40000000037253,3.856,3.587,2751.5439999997616,3608.34,8372.97,9901.25,476
633,633.0,1511.81,402.8571428563446,3.856,3.587,2744.4370000008494,3608.44,8359.66,9886.120000001043,475
634,634.0,1510.44,404.5714285708964,3.857,3.587,2744.1869999989867,3608.19,8373.12,9898.189999999478,474
635,635.0,1507.16,403.2857142854482,3.856,3.588,2732.375,3608.38,8309.59,9831.400000000373,473
636,636.0,1505.91,401.69999999925494,3.856,3.588,2726.2190000005066,3572.22,8373.31,9893.789999999106,472
637,637.0,1503.72,400.80000000074506,3.855,3.588,2720.375,3572.38,8363.66,9882.0,471
638,638.0,1501.53,400.5240000002086,3.855,3.588,2708.25,3572.25,8327.53,9843.77999999933,470
639,639.0,1500.56,400.11428571492434,3.854,3.589,2708.4059999994934,3572.38,8368.81,9884.060000000522,469
640,640.0,1499.0,399.0,3.854,3.589,2701.1440000012517,3572.34,8356.78,9870.339999999851,468
641,641.0,1496.84,399.4285714291036,3.854,3.589,2693.9749999996275,3536.38,8377.06,9888.5,467
642,642.0,1481.28,396.0,3.85,3.589,2684.3430000003427,3536.34,8324.34,9844.570000000298,466
645,645.0,1481.18,397.5,3.847,3.598,2593.1840000003576,3428.38,8209.54,9705.310000000522,463
646,646.0,1486.75,395.5714285708964,3.851,3.594,2643.5529999975115,3500.35,8306.78,9808.189999999478,462
647,647.0,1487.26,395.65714285708964,3.852,3.592,2660.320000000298,3500.32,8358.98,9860.839999999851,461
648,648.0,1486.3,394.80000000074506,3.853,3.592,2660.3519999999553,3500.35,8381.25,9882.269999999553,460
649,649.0,1484.38,395.65714285708964,3.853,3.592,2657.9519999995828,3500.35,8414.34,9913.370000001043,459
650,650.0,1481.51,394.9714285712689,3.852,3.592,2650.752000000328,3500.35,8365.76,9861.929999999702,458
651,651.0,1479.27,393.0,3.852,3.592,2648.351000001654,3500.36,8381.21,9875.070000000298,457
652,652.0,1481.53,394.80000000074506,3.854,3.593,2642.3829999994487,3500.38,8387.33,9883.479999998584,456
653,653.0,1480.19,393.8571428563446,3.854,3.592,2648.3519999999553,3500.35,8379.49,9874.339999999851,455
654,654.0,1477.95,393.90000000037253,3.854,3.592,2643.4570000004023,3500.26,8382.34,9874.97000000067,454
655,655.0,1476.29,393.0,3.852,3.592,2636.3519999999553,3500.35,8378.98,9869.929999999702,453
656,656.0,1474.91,391.88571428507566,3.853,3.593,2630.3509999997914,3500.35,8380.09,9869.570000000298,452
657,657.0,1473.54,391.19999999925494,3.852,3.594,2624.351000001654,3464.35,8347.01,9835.140000000596,451
658,658.0,1471.61,390.51428571529686,3.851,3.593,2621.9599999990314,3464.36,8328.86,9815.150000000373,450
659,659.0,1469.64,391.5,3.85,3.593,2618.343999998644,3464.34,8324.83,9809.02999999933,449
660,660.0,1467.81,390.90000000037253,3.85,3.594,2612.35899999924,3464.36,8321.67,9804.160000000149,448
661,661.0,1466.25,390.0,3.85,3.594,2600.343999998644,3464.34,8320.67,9801.609999999404,447
662,662.0,1465.38,390.0,3.849,3.595,2600.26600000076,3464.27,8350.05,9830.169999999925,446
663,663.0,1464.09,388.45714285597205,3.849,3.595,2594.3279999997467,3464.33,8319.66,9798.240000000224,445
664,664.0,1462.59,389.09999999962747,3.849,3.595,2593.143000001088,3428.34,8330.2,9807.560000000522,444
665,665.0,1460.86,390.17142857052386,3.849,3.596,2588.3280000016093,3428.33,8324.25,9799.759999999776,443
666,666.0,1456.7,388.5,3.848,3.595,2578.6500000003725,3428.25,8271.36,9742.629999998957,442
667,667.0,1415.55,394.7970000002533,3.831,3.767,2317.375,3276.0,8705.98,53325.550000000745,441
668,668.0,1425.09,382.19999999925494,3.832,3.902,2233.175000000745,3176.38,8535.72,9985.900000000373,440
669,669.0,1441.41,387.0,3.839,3.607,2485.1440000012517,3320.34,8316.97,9773.02999999933,439
670,670.0,1443.34,386.40000000037253,3.841,3.602,2528.375,3356.38,8335.47,9793.530000001192,438
671,671.0,1443.53,384.6857142858207,3.842,3.602,2528.3440000005066,3356.34,8278.31,9736.569999998435,437
672,672.0,1443.31,383.40000000037253,3.843,3.602,2534.3440000005066,3392.34,8321.03,9779.090000001714,436
673,673.0,1440.66,382.5,3.842,3.601,2534.3120000008494,3356.31,8323.16,9778.469999998808,435
674,674.0,1442.12,382.2857142854482,3.843,3.602,2528.343999998644,3356.34,8343.41,9800.280000001192,434
