,Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),Total time (s),RUL
801,801.0,1188.0,330.0,3.871,3.639,1940.34299999848,2672.34,7496.34,8706.879999998957,304
802,802.0,1176.0,327.2380952369422,3.869,3.642,1892.25,2636.25,7532.25,8747.280000001192,303
803,803.0,1176.0,328.0,3.868,3.643,1875.2011428587139,2636.34,7496.34,8698.219999998808,302
804,804.0,1176.0,328.0,3.868,3.644,1868.3120000008494,2600.31,7496.31,8725.25,301
805,805.0,1188.0,329.3333333339542,3.872,3.643,1880.3120000008494,2636.31,7496.31,8711.370000001043,300
806,806.0,1176.0,326.0,3.869,3.641,1898.3440000023693,2636.34,7496.34,8715.839999999851,299
807,807.0,1188.0,328.0,3.87,3.644,1874.375,2600.38,7532.38,8750.469999998808,298
808,808.0,1200.0,331.3333333339542,3.875,3.642,1904.3440000005066,2636.34,7532.34,8749.63000000082,297
809,809.0,1200.0,330.0,3.875,3.64,1926.5357142854482,2672.25,7532.25,8762.310000000522,296
810,810.0,1200.0,330.0,3.876,3.641,1926.6607142854482,2672.38,7532.38,8783.27999999933,295
811,811.0,1200.0,328.6666666660458,3.876,3.64,1926.6287142839283,2672.34,7604.34,8839.849999999627,294
812,812.0,1200.0,328.6666666660458,3.876,3.661,1926.5357142854482,2672.25,7568.25,8815.710000000894,293
813,813.0,1212.0,342.0,3.859,3.917,1687.0,17036.97,18264.56,33918.46999999881,292
814,814.0,1207.19,343.1869999971241,3.875,3.918,1673.0,2527.0,7875.0,51997.10000000149,291
815,815.0,1212.0,335.3333333339542,3.872,3.909,1730.375,2564.38,7964.38,9524.059999998659,290
816,816.0,1200.0,333.0,3.872,3.639,1972.8214285708964,2708.25,7604.25,8842.0,289
817,817.0,1200.0,330.2857142854482,3.873,3.64,1952.311999997124,2708.31,7532.31,8769.310000000522,288
818,818.0,1200.0,331.3333333339542,3.873,3.64,1941.9012857116759,2672.19,7532.19,8785.060000000522,287
819,819.0,1200.0,330.6666666660458,3.872,3.642,1931.7405714262277,2672.31,7568.31,8788.320000000298,286
820,820.0,1188.0,330.0,3.873,3.641,1928.25,2672.25,7532.25,8755.75,285
821,821.0,1188.0,328.0,3.871,3.643,1911.1701428592205,2636.31,7532.31,8742.75,284
822,822.0,1188.0,328.6666666660458,3.871,3.643,1895.8035714291036,2636.38,7496.38,8734.429999999702,283
823,823.0,1176.0,326.0,3.869,3.643,1890.5977142825723,2636.31,7532.31,8746.320000000298,282
824,824.0,1164.0,324.0,3.866,3.645,1859.7405714262277,2600.31,7568.31,8768.25,281
825,825.0,1164.0,324.0,3.867,3.646,1849.4548571407795,2564.31,7532.31,8746.86999999918,280
826,826.0,1164.0,324.6666666660458,3.867,3.646,1838.311999997124,2564.31,7532.31,8730.060000000522,279
827,827.0,1176.0,325.52380952239037,3.869,3.646,1844.5,2564.5,7568.5,8773.25,278
828,828.0,1164.0,323.3333333339542,3.868,3.644,1868.375,2600.38,7568.38,8777.379999998957,277
829,829.0,1176.0,324.0,3.869,3.647,1844.375,2564.38,7496.38,8708.440000001341,276
830,830.0,1176.0,326.6666666660458,3.872,3.646,1856.313000002876,2600.31,7496.31,8706.309999998659,275
831,831.0,1176.0,327.047619048506,3.873,3.643,1880.313000002876,2636.31,7532.31,8749.190000001341,274
832,832.0,1176.0,325.3333333339542,3.873,3.643,1880.311999997124,2636.31,7532.31,8733.5,273
833,833.0,1176.0,327.3333333339542,3.873,3.643,1875.1691428534687,2600.31,7532.31,8752.179999999702,272
834,834.0,1176.0,325.3333333339542,3.873,3.644,1880.311999997124,2636.31,7532.31,8756.189999999478,271
835,835.0,1176.0,326.6666666660458,3.872,3.643,1880.313000002876,2636.31,7568.31,8777.939999999478,270
836,836.0,1176.0,326.0,3.872,3.643,1880.438000002876,2636.44,7523.12,8722.870000001043,269
837,837.0,1176.0,325.3333333339542,3.871,3.643,1880.313000002876,2600.31,7496.31,8700.879999998957,268
838,838.0,1176.0,336.0,3.867,3.917,1631.0,2471.0,8106.0,52195.81000000052,267
839,839.0,1176.0,326.0,3.869,3.912,1634.311999997124,2456.31,7928.31,9439.439999999478,266
840,840.0,1176.0,326.6666666660458,3.869,3.645,1885.4558571465313,2636.31,7568.31,8782.870000001043,265
841,841.0,1176.0,325.3333333339542,3.869,3.645,1885.5178571436554,2636.38,7532.38,8742.129999998957,264
842,842.0,1176.0,326.0,3.868,3.646,1875.2321428563446,2600.38,7460.38,8669.440000001341,263
843,843.0,1181.31,326.6666666660458,3.869,3.647,1874.375,2600.38,7424.38,8654.11999999918,262
844,844.0,1176.0,324.3809523805976,3.867,3.645,1880.25,2600.25,7461.44,8653.060000000522,261
845,845.0,1164.0,323.3333333339542,3.866,3.646,1859.7415714319795,2600.31,7460.31,8674.129999998957,260
846,846.0,1164.0,321.3333333339542,3.866,3.647,1849.4558571465313,2600.31,7460.31,8662.25,259
847,847.0,1152.0,319.3333333339542,3.864,3.647,1839.1691428534687,2564.31,7460.31,8640.0,258
848,848.0,1152.0,320.0,3.865,3.65,1818.5987142883241,2528.31,7460.31,8650.870000001043,257
849,849.0,1152.0,318.0,3.861,3.65,1808.313000002876,2528.31,7460.31,8629.0,256
850,850.0,1152.0,319.3333333339542,3.862,3.651,1787.6165714319795,2528.19,7460.19,8663.629999998957,255
851,851.0,1148.69,316.80000000074506,3.862,3.651,1792.8844285737723,2528.31,7424.31,8607.0,254
852,852.0,1152.0,319.19999999925494,3.864,3.654,1777.5178571436554,2492.38,7460.38,8663.0,253
853,853.0,1152.0,319.7142857145518,3.864,3.65,1808.25,2528.25,7496.25,8687.560000000522,252
854,854.0,1152.0,318.6666666660458,3.864,3.651,1803.2321428563446,2528.38,7424.38,8619.689999999478,251
855,855.0,1165.06,320.0,3.867,3.651,1808.313000002876,2528.31,7496.31,8680.75,250
856,856.0,1164.0,322.0,3.868,3.649,1828.8214285708964,2564.25,7496.25,8699.440000001341,249
857,857.0,1164.0,322.0,3.868,3.648,1834.0892857145518,2564.38,7532.38,8716.5,248
858,858.0,1164.0,322.0,3.867,3.648,1833.9642857145518,2564.25,7496.25,8708.0,247
859,859.0,1164.0,322.0,3.867,3.648,1839.2411428578198,2564.38,7568.38,8762.559999998659,246
860,860.0,1163.94,320.5714285708964,3.867,3.647,1844.25,2564.25,7532.25,8734.25,245
861,861.0,1164.0,323.3333333339542,3.867,3.648,1850.313000002876,2564.31,7532.31,8742.620000001043,244
862,862.0,1161.62,331.2184999976307,3.864,3.794,1589.375,2429.0,8015.31,52086.62999999896,243
863,863.0,1164.0,324.0,3.865,3.914,1592.125,2420.12,7964.12,9462.870000001043,242
864,864.0,1164.0,322.6666666660458,3.864,3.648,1849.5178571436554,2564.38,7604.38,8821.0,241
865,865.0,1164.0,322.0,3.864,3.65,1839.2321428563446,2564.38,7496.38,8698.629999998957,240
866,866.0,1164.0,321.1428571436554,3.864,3.649,1844.25,2564.25,7496.25,8685.0,239
867,867.0,1164.0,320.0,3.864,3.651,1839.3571428563446,2564.5,7424.5,8620.870000001043,238
868,868.0,1152.0,318.2857142854482,3.862,3.65,1833.8392857145518,2564.25,7460.12,8638.629999998957,237
869,869.0,1152.0,318.40000000037253,3.862,3.653,1813.5178571436554,2528.38,7424.38,8626.120000001043,236
870,870.0,1152.0,317.59999999962747,3.862,3.653,1808.375,2528.38,7424.38,8614.379999998957,235
871,871.0,1140.0,317.52380952239037,3.862,3.654,1797.8392857145518,2528.12,7496.12,8664.120000001043,234
872,872.0,1140.0,316.0,3.86,3.653,1787.9285714291036,2492.5,7460.5,8654.879999998957,233
873,873.0,1128.0,314.80000000074506,3.858,3.656,1772.375,2492.38,7424.38,8585.120000001043,232
874,874.0,1128.0,313.52380952239037,3.857,3.657,1751.8035714291036,2456.38,7424.38,8604.0,231
875,875.0,1128.0,313.19999999925494,3.857,3.657,1746.6607142854482,2456.38,7496.38,8648.879999998957,230
879,879.0,1164.0,324.0,3.858,3.656,1813.494857141748,2528.35,7208.35,8400.120000001043,226
880,880.0,1164.0,323.3333333339542,3.861,3.652,1864.9234285708517,2600.35,7316.35,8533.800000000745,225
881,881.0,1164.0,321.3333333339542,3.86,3.652,1865.0514285713434,2600.48,7424.48,8619.039999999106,224
882,882.0,1164.0,331.19999999925494,3.859,3.922,1575.0080000013113,2415.01,7980.0,52058.83999999985,223
883,883.0,1164.0,323.2380952369422,3.862,3.914,1598.288999998942,2420.29,7964.29,9466.63000000082,222
884,884.0,1164.0,323.19999999925494,3.864,3.653,1856.2579999994487,2600.26,7604.26,8793.469999998808,221
885,885.0,1164.0,322.40000000037253,3.864,3.651,1854.5677142851055,2564.28,7496.28,8711.390000000596,220
886,886.0,1164.0,320.6666666660458,3.863,3.651,1849.4948571436107,2564.35,7536.96,8718.689999999478,219
887,887.0,1164.0,320.6666666660458,3.864,3.653,1839.1151428557932,2564.26,7532.26,8740.13000000082,218
888,888.0,1164.0,319.82966666668653,3.864,3.653,1839.1151428557932,2564.26,7532.25,8713.36999999918,217
889,889.0,1152.0,319.8095238097012,3.864,3.653,1839.216142853722,2564.36,7532.36,8718.210000000894,216
890,890.0,1152.0,317.3333333339542,3.862,3.652,1834.058285716921,2564.34,7460.34,8647.879999998957,215
891,891.0,1152.0,317.3333333339542,3.863,3.653,1823.8185714296997,2528.39,7496.39,8700.190000001341,214
892,892.0,1140.0,315.8095238097012,3.86,3.653,1823.8195714298636,2528.39,7532.39,8713.679999999702,213
893,893.0,1144.16,316.0,3.857,3.656,1787.740571429953,2492.31,7496.31,8685.160000000149,212
894,894.0,1128.0,313.3333333339542,3.855,3.657,1779.8298571445048,2494.69,7426.69,8604.799999998882,211
895,895.0,1128.0,312.0,3.854,3.66,1746.5047142859548,2456.22,7468.92,8611.620000001043,210
896,896.0,1128.0,312.7619047630578,3.854,3.66,1731.248142855242,2456.39,7388.39,8538.570000000298,209
897,897.0,1116.0,311.19999999925494,3.852,3.659,1751.7715714275837,2456.34,7460.34,8623.569999998435,208
898,898.0,1116.0,309.52380952239037,3.852,3.661,1726.0582857131958,2420.34,7424.34,8585.22000000067,207
899,899.0,1116.0,309.59999999962747,3.851,3.661,1710.5197142846882,2420.23,7424.23,8586.88000000082,206
900,900.0,1116.0,309.1428571436554,3.851,3.663,1705.4868571460247,2420.34,7460.34,8609.949999999255,205
901,901.0,1116.0,309.59999999962747,3.851,3.661,1705.4708571415395,2420.33,7435.11,8574.080000000075,204
902,902.0,1116.0,309.3333333339542,3.85,3.662,1710.5827142875642,2420.3,7449.31,8580.419999999925,203
903,903.0,1116.02,308.01600000075996,3.85,3.661,1705.4078571442515,2420.27,7453.55,8586.980000000447,202
904,904.0,1104.0,308.91428571380675,3.85,3.663,1700.3129999991506,2384.31,7424.31,8573.539999999106,201
905,905.0,1104.0,308.40000000037253,3.849,3.663,1695.1071428563446,2384.25,7352.25,8508.75,200
906,906.0,1111.56,316.81200000084937,4.255,3.931,1407.0,2226.0,8029.0,52058.5,199
907,907.0,191081.19,170501.18800000288,4.232,3.373,55229.984999999404,66269.98,66269.98,205362.34999999963,198
908,908.0,12698.69,312.0,3.843,3.617,2758.9130000006407,3896.51,11564.51,12718.76000000164,197
909,909.0,1128.0,311.1428571436554,3.85,3.673,1720.9224285706878,2420.35,7712.35,8880.0,196
910,910.0,1128.0,312.0,3.854,3.668,1767.114142857492,2492.26,7532.26,8706.429999999702,195
911,911.0,1140.0,314.0,3.856,3.668,1787.7795714270324,2492.35,7496.35,8678.330000000075,194
912,912.0,1140.0,315.3333333339542,3.857,3.666,1803.2081428579986,2528.35,7532.35,8718.339999999851,193
913,913.0,1153.12,314.6666666660458,3.858,3.663,1814.352000001818,2528.35,7496.35,8675.519999999553,192
914,914.0,1152.0,315.3333333339542,3.859,3.663,1823.6825714278966,2528.25,7532.25,8734.75,191
915,915.0,1152.0,316.0,3.86,3.662,1823.8075714278966,2528.38,7532.38,8732.38000000082,190
916,916.0,1152.0,315.8095238097012,3.859,3.663,1823.780571429059,2528.35,7568.35,8771.009999999776,189
917,917.0,1152.0,314.6666666660458,3.86,3.662,1823.6865714285523,2528.26,7568.26,8771.199999999255,188
918,918.0,1140.0,315.4285714291036,3.86,3.661,1818.6377142835408,2528.35,7568.35,8751.269999999553,187
919,919.0,1140.0,314.9110857155174,3.859,3.662,1813.43185714446,2528.32,7604.29,8765.5,186
920,920.0,1140.0,313.3333333339542,3.859,3.662,1803.208142856136,2492.35,7568.35,8744.290000000969,185
921,921.0,1139.97,311.6190476194024,3.858,3.663,1803.1461428552866,2492.29,7568.29,8752.730000000447,184
922,922.0,1140.0,312.6857142858207,3.858,3.662,1797.9332857150584,2492.22,7532.23,8687.52999999933,183
923,923.0,1140.0,311.48571428470314,3.858,3.662,1798.0422857142985,2492.33,7532.33,8713.400000000373,182
924,924.0,1140.0,312.40000000037253,3.859,3.661,1797.9642857145518,2492.25,7568.25,8731.209999999031,181
925,925.0,1140.0,310.9714285712689,3.859,3.664,1790.3279999997467,2492.33,7496.33,8656.089999999851,180
926,926.0,1128.0,310.45714285597205,3.858,3.662,1787.6465714275837,2492.22,7532.22,8698.080000000075,179
927,927.0,1128.0,309.19999999925494,3.856,3.663,1777.5178571436554,2492.38,7532.38,8691.110000001267,178
928,928.0,1116.0,307.88571428507566,3.855,3.666,1762.0892857145518,2456.38,7532.38,8682.169999999925,177
929,929.0,1116.0,306.8571428563446,3.853,3.665,1741.4238571450114,2456.28,7496.28,8637.759999999776,176
930,930.0,1116.0,307.54285714402795,3.853,3.666,1731.2011428568512,2420.34,7460.34,8616.929999999702,175
931,931.0,1101.83,313.60466666705906,4.254,3.931,1428.0,2247.02,8085.0,52108.06000000052,174
932,932.0,1104.0,306.6666666660458,3.847,3.924,1424.3440000005066,2204.34,7964.34,9411.5,173
933,933.0,1116.0,308.1904761902988,3.851,3.668,1715.740571429953,2420.31,7568.31,8722.61999999918,172
934,934.0,1116.0,308.0,3.852,3.665,1741.4868571422994,2456.34,7532.34,8685.410000000149,171
935,935.0,1116.0,307.0285714287311,3.851,3.665,1741.4548571445048,2456.31,7460.31,8602.0,170
936,936.0,1117.69,307.0285714287311,3.851,3.667,1726.0582857150584,2420.34,7424.34,8593.810000000522,169
937,937.0,1116.0,307.0285714287311,3.852,3.668,1726.0272857137024,2420.31,7460.31,8595.0,168
938,938.0,1116.0,305.59999999962747,3.851,3.666,1726.0582857131958,2420.34,7424.34,8562.849999999627,167
939,939.0,1116.0,306.40000000037253,3.851,3.666,1726.0582857150584,2420.34,7424.34,8589.02999999933,166
940,940.0,1116.0,306.51428571529686,3.851,3.665,1731.1071428563446,2420.25,7424.25,8582.870000001043,165
941,941.0,1116.0,306.0,3.85,3.667,1726.0582857131958,2420.34,7460.34,8594.719999998808,164
942,942.0,1103.97,304.80000000074506,3.85,3.666,1726.0582857150584,2420.34,7424.34,8554.5,163
943,943.0,1104.0,304.80000000074506,3.851,3.666,1720.915428571403,2420.34,7496.34,8624.940000001341,162
944,944.0,1104.0,303.3333333339542,3.85,3.667,1715.7415714282542,2420.31,7388.31,8545.469999998808,161
945,945.0,1104.0,304.0,3.851,3.668,1710.6607142854482,2384.38,7424.38,8548.900000000373,160
946,946.0,1104.0,303.08571428619325,3.852,3.669,1700.375,2384.38,7444.28,8563.439999999478,159
947,947.0,1104.0,303.08571428619325,3.852,3.669,1700.1879999991506,2384.19,7352.19,8502.75,158
948,948.0,1104.0,304.80000000074506,3.852,3.668,1700.3440000005066,2384.34,7424.34,8562.0,157
949,949.0,1104.0,304.34390909038484,3.852,3.668,1700.375,2384.38,7460.38,8590.63000000082,156
950,950.0,1104.0,303.59999999962747,3.852,3.667,1700.2809999994934,2384.28,7424.28,8559.77999999933,155
951,951.0,1104.0,303.08571428619325,3.852,3.668,1695.2001428566873,2384.34,7424.34,8580.589999999851,154
952,952.0,1104.0,302.5714285708964,3.851,3.667,1690.0272857137024,2384.31,7424.31,8565.530000001192,153
953,953.0,1104.0,302.0,3.851,3.668,1686.8120000008494,2384.31,7424.31,8574.910000000149,152
954,954.0,1092.0,301.54285714402795,3.849,3.669,1679.740571429953,2384.31,7424.31,8538.059999998659,151
955,955.0,1082.41,307.18700000084937,3.837,3.931,1379.0,2184.0,8141.0,52144.28000000119,150
956,956.0,1092.0,303.2727272734046,3.843,3.926,1364.3440000005066,2168.34,7928.34,9366.099999999627,149
957,957.0,1092.03,300.7167142871767,3.845,3.672,1659.2321428563446,2348.38,7496.38,8626.52999999933,148
958,958.0,1092.0,300.80000000074506,3.847,3.672,1654.0272857137024,2348.31,7460.31,8594.810000000522,147
959,959.0,1092.0,302.0952380951494,3.848,3.67,1668.875,2348.38,7424.38,8569.560000000522,146
960,960.0,1092.0,300.0,3.847,3.671,1668.8120000008494,2348.31,7460.31,8590.25,145
961,961.0,1092.0,300.51428571529686,3.847,3.67,1659.1701428554952,2348.31,7460.31,8582.379999998957,144
962,962.0,1092.0,300.51428571529686,3.848,3.671,1664.375,2348.38,7424.38,8549.5,143
963,963.0,1092.0,302.40000000037253,3.849,3.67,1669.4548571445048,2348.31,7460.31,8608.190000001341,142
964,964.0,1092.0,299.59999999962747,3.848,3.669,1684.9464285708964,2384.38,7460.38,8606.679999999702,141
965,965.0,1092.0,300.51428571529686,3.848,3.67,1669.5178571436554,2348.38,7460.38,8605.5,140
966,966.0,1092.0,302.0952380951494,3.847,3.67,1669.5178571436554,2348.38,7532.38,8671.820000000298,139
967,967.0,1092.0,299.59999999962747,3.848,3.669,1677.875,2348.38,7532.38,8653.559999998659,138
968,968.0,1092.0,300.80000000074506,3.848,3.669,1677.8129999991506,2348.31,7460.31,8606.810000000522,137
969,969.0,1092.0,300.51428571529686,3.848,3.669,1674.6607142854482,2348.38,7532.38,8676.13000000082,136
970,970.0,1092.0,300.0,3.848,3.669,1669.4548571445048,2348.31,7532.31,8641.61999999918,135
971,971.0,1092.0,300.51428571529686,3.848,3.67,1664.25,2348.25,7496.25,8624.38000000082,134
972,972.0,1092.0,298.80000000074506,3.848,3.67,1664.3120000008494,2348.31,7496.31,8623.679999999702,133
973,973.0,1092.0,298.8629999998957,3.848,3.671,1659.8129999991506,2348.31,7460.31,8602.879999998957,132
974,974.0,1092.0,298.80000000074506,3.848,3.67,1659.044142857194,2348.19,7460.19,8574.810000000522,131
975,975.0,1092.0,297.19480519369245,3.848,3.671,1654.0892857145518,2348.38,7496.38,8610.560000000522,130
976,976.0,1080.0,298.0,3.848,3.671,1648.9464285708964,2348.38,7460.38,8578.629999998957,129
977,977.0,1080.0,296.18181818164885,3.847,3.672,1643.740571429953,2312.31,7460.31,8575.440000001341,128
978,978.0,1068.0,294.0,3.844,3.673,1628.375,2312.38,7424.38,8528.23999999836,127
979,979.0,1058.44,298.8125,3.833,3.935,1309.0,2107.0,8078.0,52055.3200000003,126
980,980.0,1068.0,296.40000000037253,3.841,3.928,1304.3120000008494,2096.31,7964.31,9385.75,125
981,981.0,1068.0,294.6857142858207,3.842,3.675,1610.3120000008494,2276.31,7527.69,8619.5,124
982,982.0,1068.0,294.7272727265954,3.842,3.676,1607.7415714282542,2276.31,7449.5,8534.060000000522,123
983,983.0,1068.0,294.6857142858207,3.843,3.676,1602.5987142845988,2276.31,7424.31,8521.86999999918,122
984,984.0,1068.0,294.6857142858207,3.843,3.676,1605.8120000008494,2276.31,7446.81,8535.88000000082,121
985,985.0,1068.0,293.9220779221505,3.843,3.675,1607.8035714291036,2276.38,7424.38,8524.939999999478,120
986,986.0,1068.0,295.19999999925494,3.843,3.675,1607.740571429953,2276.31,7424.31,8551.25,119
987,987.0,1068.0,294.0,3.844,3.675,1607.8035714291036,2276.38,7460.38,8553.060000000522,118
988,988.0,1068.0,294.0,3.844,3.676,1607.8035714291036,2276.38,7460.38,8577.75,117
989,989.0,1068.0,294.0,3.843,3.676,1605.875,2276.38,7460.38,8551.5,116
990,990.0,1075.81,294.54545454494655,3.844,3.675,1607.6785714291036,2276.25,7424.25,8529.38000000082,115
991,991.0,1068.0,294.54545454494655,3.844,3.675,1607.8035714291036,2276.38,7424.38,8533.73999999836,114
992,992.0,1068.0,292.83116883039474,3.844,3.675,1607.8035714291036,2276.38,7460.38,8564.070000000298,113
993,993.0,1068.0,292.9714285712689,3.843,3.675,1602.5977142862976,2276.31,7424.31,8512.0,112
994,994.0,1056.0,290.96103896200657,3.842,3.676,1597.4548571445048,2276.31,7352.31,8473.190000001341,111
995,995.0,1056.0,290.18181818164885,3.84,3.677,1587.2321428563446,2240.38,7388.38,8473.429999999702,110
996,996.0,1056.0,289.09090909175575,3.84,3.679,1566.5977142862976,2240.31,7352.31,8440.0,109
997,997.0,1056.0,290.18181818164885,3.84,3.678,1571.8035714291036,2240.38,7388.38,8478.439999999478,108
998,998.0,1056.0,290.18181818164885,3.839,3.678,1569.8129999991506,2240.31,7352.31,8466.810000000522,107
999,999.0,1056.0,289.09090909175575,3.84,3.68,1571.740571429953,2240.31,7316.31,8419.379999998957,106
1000,1000.0,1056.0,290.6493506487459,3.838,3.678,1571.7415714282542,2240.31,7388.31,8490.679999999702,105
1001,1001.0,1056.0,291.2727272734046,3.839,3.68,1561.455857142806,2240.31,7424.31,8503.820000000298,104
1002,1002.0,1044.0,289.40259740129113,3.836,3.679,1571.8035714291036,2240.38,7496.38,8563.620000001043,103
1003,1003.0,1039.19,291.2296666651964,3.828,3.938,1232.0,2023.0,8211.0,52173.55999999866,102
1004,1004.0,190535.65,167075.6839999985,4.223,3.363,54149.9840000011,65489.98,65489.98,204796.80000000075,101
1005,1005.0,1020.0,285.2857142854482,3.818,3.621,2537.320000000298,3680.32,12248.32,13330.660000000149,100
1006,1006.0,1020.0,283.2527472525835,3.823,3.693,1494.6057142857462,2168.32,7712.32,8768.669999999925,99
1007,1007.0,1032.0,284.70329670235515,3.825,3.693,1515.2421428579837,2168.39,7532.39,8593.859999999404,98
1008,1008.0,1032.0,286.90909090824425,3.827,3.691,1525.4628571420908,2168.32,7460.32,8520.030000001192,97
1009,1009.0,1045.92,286.4285714291036,3.829,3.689,1538.2229999992996,2204.22,7424.22,8521.660000000149,96
1010,1010.0,1044.0,286.8571428563446,3.831,3.688,1551.2091428562999,2204.35,7460.35,8544.099999999627,95
1011,1011.0,1044.0,287.5714285708964,3.832,3.688,1556.351000001654,2204.35,7496.35,8583.86999999918,94
1012,1012.0,1044.0,287.37662337720394,3.832,3.688,1556.3560000024736,2204.36,7496.36,8577.63000000082,93
1013,1013.0,1044.0,287.37662337720394,3.832,3.705,1551.8210000023246,2204.32,7460.32,8546.759999999776,92
1014,1014.0,1044.0,286.5714285708964,3.832,3.686,1556.3830000013113,2204.38,7496.38,8579.390000000596,91
1015,1015.0,1044.0,287.5714285708964,3.831,3.686,1551.333142856136,2204.48,7460.48,8528.25,90
1016,1016.0,1044.0,287.5714285708964,3.831,3.686,1551.1771428566426,2204.32,7388.32,8475.75,89
1017,1017.0,1044.0,287.5714285708964,3.831,3.686,1542.8519999999553,2204.35,7424.35,8489.75,88
1018,1018.0,1032.0,285.8571428563446,3.831,3.687,1538.3519999999553,2204.35,7388.35,8476.549999998882,87
1019,1019.0,1032.0,285.8571428563446,3.831,3.687,1533.820000000298,2168.32,7424.33,8484.900000000373,86
1020,1020.0,1032.0,285.8571428563446,3.831,3.687,1525.455857142806,2168.31,7388.31,8472.949999999255,85
1021,1021.0,1032.0,285.03896103799343,3.831,3.687,1529.3440000005066,2168.34,7388.34,8480.22000000067,84
1022,1022.0,1032.0,285.0,3.831,3.686,1530.6767142862082,2168.39,7388.39,8477.640000000596,83
1023,1023.0,1032.0,284.1428571436554,3.831,3.686,1529.343999998644,2168.34,7388.34,8476.519999999553,82
1024,1024.0,1032.0,283.0,3.831,3.687,1525.455857142806,2168.31,7388.31,8439.900000000373,81
1025,1025.0,1032.0,283.4285714291036,3.831,3.688,1515.890000000596,2168.39,7352.39,8429.139999998733,80
1026,1026.0,1032.0,283.0,3.83,3.688,1515.2011428568512,2168.34,7352.34,8423.050000000745,79
1027,1027.0,1032.0,282.0779220778495,3.83,3.688,1515.2171428557485,2168.36,7388.36,8466.169999999925,78
1028,1028.0,1020.0,282.0,3.83,3.687,1510.0272857137024,2168.31,7388.31,8452.070000000298,77
1029,1029.0,1017.59,282.40100000053644,3.819,3.945,1168.98399999924,1946.02,8112.98,52046.86999999918,76
1030,1030.0,1020.0,282.8571428563446,3.823,3.937,1184.359999999404,1952.36,7928.36,9298.550000000745,75
1031,1031.0,1020.0,281.6363636367023,3.826,3.69,1484.25,2132.25,7496.25,8557.72000000067,74
1032,1032.0,1032.0,282.7142857145518,3.829,3.689,1497.8440000023693,2132.34,7424.34,8482.75,73
1033,1033.0,1020.0,282.0,3.828,3.688,1502.3120000008494,2168.31,7460.31,8511.0,72
1034,1034.0,1020.0,280.5,3.829,3.689,1493.3440000023693,2132.34,7388.34,8458.25,71
1035,1035.0,1019.97,279.0232499986887,3.83,3.689,1488.8440000023693,2132.34,7424.34,8476.25,70
1036,1036.0,1020.0,279.0,3.829,3.689,1493.3440000005066,2132.34,7424.34,8469.39999999851,69
1037,1037.0,1020.0,280.2857142854482,3.828,3.69,1488.8440000005066,2132.34,7352.34,8409.72000000067,68
1038,1038.0,1020.0,277.8571428563446,3.828,3.691,1484.375,2132.38,7388.38,8448.52999999933,67
1039,1039.0,1020.0,278.8571428563446,3.828,3.689,1479.0751428548247,2132.22,7388.22,8428.940000001341,66
1040,1040.0,1008.0,278.1428571436554,3.827,3.69,1475.343999998644,2132.34,7352.34,8390.089999999851,65
1041,1041.0,1020.0,278.96103896200657,3.826,3.69,1470.84299999848,2132.34,7352.34,8410.0,64
1042,1042.0,1008.0,279.1428571436554,3.826,3.69,1474.0582857150584,2132.34,7352.34,8419.039999999106,63
1043,1043.0,1008.0,277.7142857145518,3.825,3.689,1468.9144285693765,2096.34,7352.34,8385.460000000894,62
1044,1044.0,1008.0,277.5,3.825,3.691,1457.375,2096.38,7352.38,8383.469999998808,61
1045,1045.0,1008.0,277.7187142856419,3.825,3.691,1453.5178571436554,2096.38,7352.38,8386.410000000149,60
1046,1046.0,1008.0,277.5,3.824,3.69,1457.3120000008494,2096.31,7352.31,8384.910000000149,59
1047,1047.0,1008.0,276.9230769239366,3.825,3.691,1458.6297142840922,2096.34,7316.34,8363.900000000373,58
1048,1048.0,1008.0,276.13186813145876,3.824,3.692,1457.3440000023693,2096.34,7280.34,8325.27999999933,57
1049,1049.0,1008.0,274.5714285708964,3.824,3.692,1453.4868571460247,2096.34,7316.34,8350.940000001341,56
1050,1050.0,1008.0,274.26923076994717,3.823,3.692,1448.375,2096.38,7352.38,8394.089999999851,55
1051,1051.0,1008.0,275.34065934084356,3.823,3.692,1448.34299999848,2096.34,7352.34,8412.849999999627,54
1052,1052.0,996.0,272.04395604506135,3.822,3.691,1443.843999998644,2096.34,7316.34,8336.189999999478,53
1053,1053.0,984.0,270.2857142854482,3.819,3.693,1425.811999997124,2060.31,7316.31,8328.150000000373,52
1054,1054.0,991.19,271.98899999819696,3.813,3.949,1071.0,1834.0,8071.0,51983.02999999933,51
1055,1055.0,996.0,274.6813186816871,3.82,3.941,1106.343999998644,1844.34,7964.34,9308.910000000149,50
1056,1056.0,996.0,273.75824175961316,3.821,3.694,1425.875,2060.38,7460.38,8485.060000000522,49
1057,1057.0,996.0,272.83516483567655,3.822,3.694,1425.875,2060.38,7352.38,8374.310000000522,48
1058,1058.0,996.0,272.83516483567655,3.822,3.694,1421.375,2060.38,7316.38,8338.25,47
1059,1059.0,996.0,272.83516483567655,3.822,3.694,1421.375,2060.38,7316.38,8350.689999999478,46
